2.453964335440699942e+06 1.303580000000000005e+01 1.313100000000000023e+01 4.400000000000000265e-03 2.533700000000000000e+04 9.000000000000000222e-01 1.188134999999999941e+00
2.453964335510099772e+06 1.303040000000000020e+01 1.313269999999999982e+01 4.400000000000000265e-03 2.526700000000000000e+04 9.599999999999999645e-01 1.187963000000000102e+00
2.453964335579600185e+06 1.301759999999999984e+01 1.311860000000000070e+01 4.000000000000000083e-03 2.574900000000000000e+04 8.699999999999999956e-01 1.187791000000000041e+00
2.453964335649000015e+06 1.301679999999999993e+01 1.310670000000000002e+01 4.000000000000000083e-03 2.578800000000000000e+04 8.000000000000000444e-01 1.187619999999999898e+00
2.453964335718499962e+06 1.299699999999999989e+01 1.310399999999999920e+01 4.000000000000000083e-03 2.583600000000000000e+04 8.499999999999999778e-01 1.187448999999999977e+00
2.453964335787899792e+06 1.299900000000000055e+01 1.310229999999999961e+01 4.000000000000000083e-03 2.600300000000000000e+04 8.299999999999999600e-01 1.187278000000000056e+00
2.453964335857400205e+06 1.299329999999999963e+01 1.308629999999999960e+01 3.899999999999999821e-03 2.629900000000000000e+04 8.699999999999999956e-01 1.187106999999999912e+00
2.453964335926800035e+06 1.299339999999999939e+01 1.308960000000000079e+01 4.000000000000000083e-03 2.611800000000000000e+04 8.100000000000000533e-01 1.186935999999999991e+00
2.453964335996299982e+06 1.299360000000000070e+01 1.309430000000000049e+01 4.000000000000000083e-03 2.610400000000000000e+04 8.699999999999999956e-01 1.186765000000000070e+00
2.453964336065699812e+06 1.298380000000000045e+01 1.308109999999999928e+01 3.899999999999999821e-03 2.652300000000000000e+04 8.299999999999999600e-01 1.186595000000000066e+00
2.453964336135100108e+06 1.297369999999999912e+01 1.307390000000000008e+01 4.199999999999999740e-03 2.665500000000000000e+04 9.499999999999999556e-01 1.186423999999999923e+00
2.453964336204600055e+06 1.296679999999999922e+01 1.306310000000000038e+01 3.899999999999999821e-03 2.689600000000000000e+04 9.200000000000000400e-01 1.186253999999999920e+00
2.453964336273999885e+06 1.296780000000000044e+01 1.306530000000000058e+01 4.199999999999999740e-03 2.698100000000000000e+04 8.900000000000000133e-01 1.186083999999999916e+00
2.453964336343499832e+06 1.296279999999999966e+01 1.306150000000000055e+01 3.899999999999999821e-03 2.698300000000000000e+04 8.599999999999999867e-01 1.185913999999999913e+00
2.453964336412900127e+06 1.295199999999999996e+01 1.305560000000000009e+01 3.899999999999999821e-03 2.696200000000000000e+04 8.299999999999999600e-01 1.185745000000000049e+00
2.453964336482400075e+06 1.293309999999999960e+01 1.303839999999999932e+01 3.799999999999999992e-03 2.738700000000000000e+04 8.100000000000000533e-01 1.185575000000000045e+00
2.453964336551799905e+06 1.293800000000000061e+01 1.303250000000000064e+01 3.700000000000000164e-03 2.786900000000000000e+04 8.599999999999999867e-01 1.185405999999999960e+00
2.453964336621299852e+06 1.292820000000000036e+01 1.302590000000000003e+01 4.100000000000000346e-03 2.784400000000000000e+04 8.900000000000000133e-01 1.185237000000000096e+00
2.453964336690700147e+06 1.292300000000000004e+01 1.302909999999999968e+01 3.700000000000000164e-03 2.782600000000000000e+04 8.599999999999999867e-01 1.185067000000000093e+00
2.453964336760099977e+06 1.291890000000000072e+01 1.301970000000000027e+01 3.700000000000000164e-03 2.812500000000000000e+04 8.900000000000000133e-01 1.184898999999999925e+00
2.453964336829599924e+06 1.289949999999999974e+01 1.301019999999999932e+01 3.700000000000000164e-03 2.823800000000000000e+04 8.800000000000000044e-01 1.184730000000000061e+00
2.453964336899000220e+06 1.290760000000000041e+01 1.300539999999999985e+01 4.000000000000000083e-03 2.836600000000000000e+04 9.000000000000000222e-01 1.184560999999999975e+00
2.453964336968500167e+06 1.291080000000000005e+01 1.300500000000000078e+01 3.700000000000000164e-03 2.846700000000000000e+04 8.299999999999999600e-01 1.184393000000000029e+00
2.453964337037899997e+06 1.289329999999999998e+01 1.299169999999999980e+01 3.599999999999999901e-03 2.873800000000000000e+04 8.399999999999999689e-01 1.184225000000000083e+00
2.453964337107399944e+06 1.288330000000000020e+01 1.298419999999999952e+01 3.599999999999999901e-03 2.897400000000000000e+04 9.100000000000000311e-01 1.184055999999999997e+00
2.453964337176799774e+06 1.288589999999999947e+01 1.298799999999999955e+01 3.599999999999999901e-03 2.890000000000000000e+04 8.699999999999999956e-01 1.183888999999999969e+00
2.453964337246300187e+06 1.286420000000000030e+01 1.296260000000000012e+01 3.599999999999999901e-03 2.958500000000000000e+04 9.000000000000000222e-01 1.183721000000000023e+00
2.453964337315700017e+06 1.286079999999999934e+01 1.295359999999999978e+01 3.500000000000000073e-03 2.981100000000000000e+04 8.299999999999999600e-01 1.183553000000000077e+00
2.453964337385099847e+06 1.286630000000000074e+01 1.296059999999999945e+01 3.500000000000000073e-03 2.981400000000000000e+04 8.800000000000000044e-01 1.183386000000000049e+00
2.453964337454599794e+06 1.284750000000000014e+01 1.295340000000000025e+01 3.500000000000000073e-03 2.963700000000000000e+04 8.299999999999999600e-01 1.183218000000000103e+00
2.453964337524000090e+06 1.285759999999999970e+01 1.295180000000000042e+01 3.500000000000000073e-03 2.987200000000000000e+04 8.399999999999999689e-01 1.183051000000000075e+00
2.453964337593500037e+06 1.284479999999999933e+01 1.294209999999999994e+01 3.500000000000000073e-03 2.993600000000000000e+04 8.399999999999999689e-01 1.182884000000000047e+00
2.453964337662899867e+06 1.284800000000000075e+01 1.293909999999999982e+01 3.500000000000000073e-03 3.014200000000000000e+04 9.100000000000000311e-01 1.182717000000000018e+00
2.453964337732399814e+06 1.284389999999999965e+01 1.294660000000000011e+01 3.500000000000000073e-03 3.023600000000000000e+04 8.599999999999999867e-01 1.182550999999999908e+00
2.453964337801800109e+06 1.282990000000000030e+01 1.292489999999999917e+01 3.700000000000000164e-03 3.059600000000000000e+04 9.399999999999999467e-01 1.182384000000000102e+00
2.453964337940699887e+06 1.283380000000000010e+01 1.293239999999999945e+01 3.700000000000000164e-03 3.052300000000000000e+04 1.010000000000000009e+00 1.182050999999999963e+00
2.453964338010100182e+06 1.281780000000000008e+01 1.290479999999999983e+01 3.700000000000000164e-03 3.105500000000000000e+04 9.699999999999999734e-01 1.181885000000000074e+00
2.453964338079600129e+06 1.280369999999999919e+01 1.290579999999999927e+01 3.399999999999999811e-03 3.118900000000000000e+04 8.900000000000000133e-01 1.181718999999999964e+00
2.453964338148999959e+06 1.280039999999999978e+01 1.289690000000000047e+01 3.599999999999999901e-03 3.145000000000000000e+04 9.100000000000000311e-01 1.181553999999999993e+00
2.453964338218499906e+06 1.277360000000000007e+01 1.288589999999999947e+01 3.899999999999999821e-03 3.180200000000000000e+04 1.010000000000000009e+00 1.181388000000000105e+00
2.453964338287900202e+06 1.277130000000000010e+01 1.287400000000000055e+01 3.799999999999999992e-03 3.225500000000000000e+04 1.110000000000000098e+00 1.181222999999999912e+00
2.453964338357400149e+06 1.276459999999999972e+01 1.286129999999999995e+01 3.500000000000000073e-03 3.256300000000000000e+04 1.010000000000000009e+00 1.181057000000000023e+00
2.453964338426799979e+06 1.275440000000000040e+01 1.286030000000000051e+01 3.500000000000000073e-03 3.252100000000000000e+04 9.599999999999999645e-01 1.180892000000000053e+00
2.453964338496299926e+06 1.274980000000000047e+01 1.285440000000000005e+01 3.500000000000000073e-03 3.279500000000000000e+04 9.699999999999999734e-01 1.180727000000000082e+00
2.453964338565700222e+06 1.275009999999999977e+01 1.284720000000000084e+01 3.500000000000000073e-03 3.279600000000000000e+04 1.010000000000000009e+00 1.180561999999999889e+00
2.453964338635100052e+06 1.275769999999999982e+01 1.285500000000000043e+01 3.500000000000000073e-03 3.264800000000000000e+04 1.030000000000000027e+00 1.180398000000000058e+00
2.453964338704599999e+06 1.273179999999999978e+01 1.284190000000000076e+01 3.500000000000000073e-03 3.301600000000000000e+04 9.699999999999999734e-01 1.180233000000000088e+00
2.453964338773999829e+06 1.274089999999999989e+01 1.283280000000000065e+01 3.500000000000000073e-03 3.324200000000000000e+04 9.599999999999999645e-01 1.180069000000000035e+00
2.453964338843499776e+06 1.273540000000000028e+01 1.283719999999999928e+01 3.500000000000000073e-03 3.327100000000000000e+04 9.799999999999999822e-01 1.179904999999999982e+00
2.453964338912900072e+06 1.271620000000000061e+01 1.282399999999999984e+01 3.399999999999999811e-03 3.378600000000000000e+04 9.399999999999999467e-01 1.179740999999999929e+00
2.453964338982400019e+06 1.273290000000000077e+01 1.282879999999999932e+01 3.500000000000000073e-03 3.348900000000000000e+04 9.899999999999999911e-01 1.179577000000000098e+00
2.453964339051799849e+06 1.273090000000000011e+01 1.282659999999999911e+01 3.399999999999999811e-03 3.361400000000000000e+04 9.399999999999999467e-01 1.179413000000000045e+00
2.453964339121299796e+06 1.273920000000000030e+01 1.283670000000000044e+01 3.500000000000000073e-03 3.335900000000000000e+04 9.599999999999999645e-01 1.179248999999999992e+00
2.453964339190700091e+06 1.272020000000000017e+01 1.281140000000000079e+01 3.399999999999999811e-03 3.396100000000000000e+04 9.799999999999999822e-01 1.179086000000000078e+00
2.453964339260099921e+06 1.270240000000000080e+01 1.280550000000000033e+01 3.399999999999999811e-03 3.422600000000000000e+04 9.200000000000000400e-01 1.178922999999999943e+00
2.453964339329599869e+06 1.269490000000000052e+01 1.279630000000000045e+01 3.399999999999999811e-03 3.433200000000000000e+04 9.799999999999999822e-01 1.178760000000000030e+00
2.453964339399000164e+06 1.268720000000000070e+01 1.278470000000000084e+01 3.299999999999999982e-03 3.466900000000000000e+04 9.000000000000000222e-01 1.178596999999999895e+00
2.453964339468500111e+06 1.268069999999999986e+01 1.278480000000000061e+01 3.299999999999999982e-03 3.482000000000000000e+04 9.699999999999999734e-01 1.178433999999999982e+00
2.453964339537899941e+06 1.266750000000000043e+01 1.277100000000000080e+01 3.299999999999999982e-03 3.539000000000000000e+04 1.010000000000000009e+00 1.178271000000000068e+00
2.453964339607399888e+06 1.265920000000000023e+01 1.276060000000000016e+01 3.299999999999999982e-03 3.561700000000000000e+04 9.399999999999999467e-01 1.178109000000000073e+00
2.453964339676800184e+06 1.266220000000000034e+01 1.276110000000000078e+01 3.299999999999999982e-03 3.543100000000000000e+04 9.000000000000000222e-01 1.177945999999999938e+00
2.453964339746300131e+06 1.266479999999999961e+01 1.275590000000000046e+01 3.299999999999999982e-03 3.572100000000000000e+04 9.699999999999999734e-01 1.177783999999999942e+00
2.453964339815699961e+06 1.265569999999999951e+01 1.275660000000000061e+01 3.299999999999999982e-03 3.563700000000000000e+04 1.000000000000000000e+00 1.177621999999999947e+00
2.453964339885099791e+06 1.267389999999999972e+01 1.277130000000000010e+01 3.299999999999999982e-03 3.545900000000000000e+04 9.399999999999999467e-01 1.177459999999999951e+00
2.453964339954600204e+06 1.266269999999999918e+01 1.276660000000000039e+01 3.500000000000000073e-03 3.546400000000000000e+04 1.030000000000000027e+00 1.177299000000000095e+00
2.453964340024000034e+06 1.266019999999999968e+01 1.275670000000000037e+01 3.500000000000000073e-03 3.587800000000000000e+04 1.050000000000000044e+00 1.177137000000000100e+00
2.453964340093499981e+06 1.265230000000000032e+01 1.274939999999999962e+01 3.200000000000000153e-03 3.603000000000000000e+04 1.030000000000000027e+00 1.176976000000000022e+00
2.453964340162899811e+06 1.265959999999999930e+01 1.275769999999999982e+01 3.299999999999999982e-03 3.557300000000000000e+04 9.300000000000000488e-01 1.176814000000000027e+00
2.453964340232400224e+06 1.265339999999999954e+01 1.274639999999999951e+01 3.299999999999999982e-03 3.576900000000000000e+04 9.499999999999999556e-01 1.176652999999999949e+00
2.453964340301800054e+06 1.265010000000000012e+01 1.275070000000000014e+01 3.299999999999999982e-03 3.585200000000000000e+04 9.200000000000000400e-01 1.176492000000000093e+00
2.453964340371300001e+06 1.263760000000000083e+01 1.273809999999999931e+01 3.000000000000000062e-03 3.614200000000000000e+04 8.399999999999999689e-01 1.176331000000000016e+00
2.453964340440699831e+06 1.263369999999999926e+01 1.272540000000000049e+01 3.000000000000000062e-03 3.661400000000000000e+04 9.000000000000000222e-01 1.176171000000000078e+00
2.453964340510100126e+06 1.262940000000000040e+01 1.270700000000000074e+01 3.099999999999999891e-03 3.722900000000000000e+04 9.699999999999999734e-01 1.176010000000000000e+00
2.453964340579600073e+06 1.262449999999999939e+01 1.272710000000000008e+01 3.200000000000000153e-03 3.673900000000000000e+04 1.000000000000000000e+00 1.175850000000000062e+00
2.453964340648999903e+06 1.262480000000000047e+01 1.272310000000000052e+01 3.200000000000000153e-03 3.669800000000000000e+04 9.200000000000000400e-01 1.175689999999999902e+00
2.453964340718499850e+06 1.261710000000000065e+01 1.271490000000000009e+01 3.200000000000000153e-03 3.688100000000000000e+04 9.399999999999999467e-01 1.175529999999999964e+00
2.453964340787900146e+06 1.262079999999999913e+01 1.271909999999999918e+01 3.200000000000000153e-03 3.699900000000000000e+04 9.399999999999999467e-01 1.175370000000000026e+00
2.453964340857400093e+06 1.262880000000000003e+01 1.273109999999999964e+01 3.200000000000000153e-03 3.649800000000000000e+04 9.200000000000000400e-01 1.175210000000000088e+00
2.453964340926799923e+06 1.261389999999999922e+01 1.271349999999999980e+01 3.200000000000000153e-03 3.716100000000000000e+04 9.399999999999999467e-01 1.175051000000000068e+00
2.453964340996299870e+06 1.260880000000000045e+01 1.270880000000000010e+01 3.200000000000000153e-03 3.708800000000000000e+04 9.000000000000000222e-01 1.174890999999999908e+00
2.453964341065700166e+06 1.261839999999999939e+01 1.271509999999999962e+01 3.200000000000000153e-03 3.712200000000000000e+04 9.799999999999999822e-01 1.174732000000000109e+00
2.453964341135099996e+06 1.261079999999999934e+01 1.271180000000000021e+01 3.099999999999999891e-03 3.722300000000000000e+04 9.000000000000000222e-01 1.174573000000000089e+00
2.453964341204599943e+06 1.262720000000000020e+01 1.272109999999999985e+01 3.200000000000000153e-03 3.683500000000000000e+04 9.499999999999999556e-01 1.174414000000000069e+00
2.453964341273999773e+06 1.261330000000000062e+01 1.271020000000000039e+01 3.200000000000000153e-03 3.695700000000000000e+04 1.030000000000000027e+00 1.174255000000000049e+00
2.453964341343500186e+06 1.259919999999999973e+01 1.270420000000000016e+01 3.099999999999999891e-03 3.734200000000000000e+04 9.799999999999999822e-01 1.174096000000000029e+00
2.453964341412900016e+06 1.259549999999999947e+01 1.269439999999999991e+01 3.099999999999999891e-03 3.779000000000000000e+04 9.699999999999999734e-01 1.173937999999999926e+00
2.453964341482399963e+06 1.258249999999999957e+01 1.268820000000000014e+01 3.099999999999999891e-03 3.789200000000000000e+04 1.000000000000000000e+00 1.173778999999999906e+00
2.453964341551799793e+06 1.258300000000000018e+01 1.268570000000000064e+01 3.099999999999999891e-03 3.816400000000000000e+04 1.000000000000000000e+00 1.173621000000000025e+00
2.453964341621300206e+06 1.258680000000000021e+01 1.268629999999999924e+01 3.099999999999999891e-03 3.789100000000000000e+04 9.200000000000000400e-01 1.173462999999999923e+00
2.453964341690700036e+06 1.258489999999999931e+01 1.268660000000000032e+01 3.099999999999999891e-03 3.801700000000000000e+04 9.300000000000000488e-01 1.173305000000000042e+00
2.453964341760099865e+06 1.258569999999999922e+01 1.268989999999999974e+01 3.099999999999999891e-03 3.788600000000000000e+04 1.010000000000000009e+00 1.173148000000000080e+00
2.453964341829599813e+06 1.258680000000000021e+01 1.268950000000000067e+01 3.099999999999999891e-03 3.777400000000000000e+04 1.010000000000000009e+00 1.172989999999999977e+00
